"id","class","category"
"179724","11","2"
"179406","11","2"
"7750","0","2"
"176686","2","2"
"154700","4","2"
"199548","6","2"
"48342221","4","2"
"22684502","1","2"
"203508","2","2"
"39210","12","2"
"68318023","6","2"
"80257367","6","2"
"69667660","6","2"
"47691854","6","2"
"165007","6","2"
"47692210","6","2"
"7832","6","2"
"7833","6","2"
"60251","6","2"
"60252","6","2"
"60254","6","2"
"60256","6","2"
"60255","6","2"
"7835","6","2"
"60257","6","2"
"7836","6","2"
"29600","6","2"
"60258","6","2"
"43974","4","2"
"7859","4","2"
"7862","4","2"
"7866","9","2"
"176026","10","2"
"175975","10","2"
"176023","10","2"
"55239","3","2"
"7893","9","2"
"152675","11","2"
"181727","4","2"
"183126","4","2"
"183000","4","2"
"183139","4","2"
"183110","4","2"
"182818","4","2"
"181916","4","2"
"183083","4","2"
"183063","4","2"
"182616","4","2"
"183105","4","2"
"200702","11","2"
"7929","0","2"
"136823","0","2"
"41763","0","2"
"7961","0","2"
"7950","0","2"
"7966","0","2"
"7964","0","2"
"179652","10","2"
"67376379","10","2"
"22715064","1","2"
"8002","7","2"
"95317299","10","2"
"161822","11","2"
"44043","11","2"
"43409","11","2"
"200150","11","2"
"8015","4","2"
"177233","10","2"
"177282","10","2"
"22486370","10","2"
"176875","10","2"
"179564","10","2"
"185541","10","2"
"32727","11","2"
"152844","11","2"
"151813","11","2"
"151697","11","2"
"151748","11","2"
"152555","11","2"
"152496","11","2"
"152249","11","2"
"152795","11","2"
"167933","11","2"
"162158","11","2"
"152101","11","2"
"161835","11","2"
"200156","11","2"
"200160","11","2"
"36227","11","2"
"34037","11","2"
"46116","11","2"
"50956309","2","2"
"176839","2","2"
"32342","11","2"
"103656371","1","2"
"103656367","1","2"
"35519","11","2"
"45170","11","2"
"44891","11","2"
"35522","11","2"
"38905","11","2"
"33294","11","2"
"152653","11","2"
"37445","11","2"
"54910","3","2"
"54904","3","2"
"202443","4","2"
"8110","4","2"
"202462","4","2"
"8114","4","2"
"8120","4","2"
"8113","4","2"
"8122","4","2"
"202515","4","2"
"8127","4","2"
"202530","4","2"
"202542","4","2"
"202538","4","2"
"185356","11","2"
"169618","4","2"
"46460","11","2"
"153615","5","2"
"153672","5","2"
"153666","5","2"
"153720","5","2"
"8148","5","2"
"153718","5","2"
"8140","5","2"
"8149","5","2"
"153733","5","2"
"153609","5","2"
"165919","5","2"
"8141","5","2"
"8150","5","2"
"153736","5","2"
"153706","5","2"
"153725","5","2"
"153673","5","2"
"8147","5","2"
"8135","7","2"
"41712","0","2"
"30533","11","2"
"41711","0","2"
"201473","9","2"
"201475","9","2"
"42804","10","2"
"31679","11","2"
"22701656","1","2"
"43214","11","2"
"42805","10","2"
"156608","7","2"
"22734408","1","2"
"22697789","1","2"
"33814","11","2"
"33805","11","2"
"31657","11","2"
"31658","11","2"
"31660","11","2"
"31192","11","2"
"33824","11","2"
"31661","11","2"
"32497","11","2"
"35243","11","2"
"31193","11","2"
"33826","11","2"
"30869","11","2"
"30924","11","2"
"30778","11","2"
"38816","11","2"
"38009","11","2"
"31575","11","2"
"33829","11","2"
"30893","11","2"
"32541","11","2"
"33820","11","2"
"39060","11","2"
"45513","11","2"
"33823","11","2"
"33810","11","2"
"177841","11","2"
"36135","11","2"
"177843","11","2"
"38011","11","2"
"33817","11","2"
"31603","11","2"
"179820","11","2"
"32650","11","2"
"30872","11","2"
"8187","2","2"
"8189","2","2"
"8204","0","2"
"8206","0","2"
"8199","0","2"
"8210","0","2"
"39938","10","2"
"44393251","10","2"
"46670","10","2"
"17367725","0","2"
"22728354","1","2"
"32857","11","2"
"8264","7","2"
"31178","11","2"
"31179","11","2"
"32546","11","2"
"40002","0","2"
"91293534","9","2"
"8269","0","2"
"22687635","1","2"
"45463340","6","2"
"45463281","6","2"
"37865","11","2"
"47348471","11","2"
"44285","11","2"
"44286","11","2"
"200166","11","2"
"44312","11","2"
"47348605","11","2"
"44322","11","2"
"33600","11","2"
"44323","11","2"
"44324","11","2"
"44326","11","2"
"44328","11","2"
"44331","11","2"
"44335","11","2"
"47348501","11","2"
"44339","11","2"
"44336","11","2"
"44338","11","2"
"37601","11","2"
"44357","11","2"
"200167","11","2"
"47348544","11","2"
"47348549","11","2"
"44345","11","2"
"30925","11","2"
"44895","11","2"
"44358","11","2"
"44359","11","2"
"44363","11","2"
"44364","11","2"
"44366","11","2"
"44369","11","2"
"44133","11","2"
"44378","11","2"
"44383","11","2"
"44382","11","2"
"44385","11","2"
"44386","11","2"
"44398","11","2"
"44390","11","2"
"44419","11","2"
"44408","11","2"
"44420","11","2"
"44429","11","2"
"44431","11","2"
"47348616","11","2"
"47348596","11","2"
"37612","11","2"
"80090298","11","2"
"30383","11","2"
"8328","6","2"
"39547","0","2"
"8343","6","2"
"8330","6","2"
"8345","6","2"
"192132","2","2"
"19672638","6","2"
"8371","3","2"
"57076","3","2"
"57078","3","2"
"8376","3","2"
"35144","11","2"
"59271","3","2"
"59275","3","2"
"176141","2","2"
"172706","2","2"
"196478","9","2"
"197941","5","2"
"15602","0","2"
"19673834","6","2"
"19673701","6","2"
"41810","4","2"
"184564","7","2"
"22695336","1","2"
"89579216","6","2"
"172599","2","2"
"59034974","4","2"
"55193","3","2"
"55435","3","2"
"55444","3","2"
"30782","11","2"
"32218","11","2"
"34150","12","2"
"22696495","1","2"
"22696373","1","2"
"8494","5","2"
"164858","7","2"
"176958","11","2"
"164847","7","2"
"136049","3","2"
"58271","3","2"
"8550","7","2"
"58282","3","2"
"22711392","1","2"
"35178","11","2"
"151857","11","2"
"151720","11","2"
"152800","11","2"
"8553","0","2"
"184630","7","2"
"184685","7","2"
"161991","11","2"
"45951","10","2"
"200172","10","2"
"200173","10","2"
"75723177","12","2"
"22709399","1","2"
"63781","2","2"
"33498","11","2"
"34465","11","2"
"34466","11","2"
"34471","11","2"
"37447","11","2"
"36494","11","2"
"34488","11","2"
"31621","11","2"
"34489","11","2"
"34490","11","2"
"34498","11","2"
"195530","7","2"
"177043","10","2"
"177055","10","2"
"196510","9","2"
"46407","11","2"
"30926","12","2"
"55316","3","2"
"13311403","6","2"
"34969","11","2"
"38149","11","2"
"38147","11","2"
"46190","10","2"
"161719","4","2"
"44185","4","2"
"68002708","11","2"
"39411","4","2"
"70102414","11","2"
"68002391","11","2"
"70102210","11","2"
"21992","4","2"
"8630","7","2"
"8631","7","2"
"161495","4","2"
"39414","4","2"
"22724477","1","2"
"22701605","1","2"
"13188438","11","2"
"22735914","1","2"
"22719149","1","2"
"152927","11","2"
"152931","11","2"
"36164","11","2"
"152137","11","2"
"152632","11","2"
"13188447","11","2"
"36171","11","2"
"165171","10","2"
"36174","11","2"
"36175","11","2"
"103822640","1","2"
"161962","10","2"
"44392806","10","2"
"162170","10","2"
"184512","7","2"
"45524","11","2"
"44392244","10","2"
"162277","10","2"
"45529","11","2"
"182209","4","2"
"181673","4","2"
"183140","4","2"
"181942","4","2"
"181852","4","2"
"182966","4","2"
"181927","4","2"
"182642","4","2"
"182151","4","2"
"172934","2","2"
"169374","4","2"
"8707","4","2"
"8766","2","2"
"172869","2","2"
"8773","9","2"
"8779","9","2"
"8780","9","2"
"8781","9","2"
"184786","7","2"
"184773","7","2"
"184541","7","2"
"203783","11","2"
"184582","7","2"
"38012","11","2"
"165387","7","2"
"19002902","10","2"
"13142217","10","2"
"136924","0","2"
"45019","11","2"
"197291","4","2"
"196320","4","2"
"8813","4","2"
"64175965","10","2"
"46018","11","2"
"46020","11","2"
"8834","0","2"
"161890","11","2"
"196181","9","2"
"169400","4","2"
"40690","2","2"
"40743","5","2"
"8895","4","2"
"31166","11","2"
"38410","11","2"
"44044","11","2"
"32261","11","2"
"33491","11","2"
"35137","11","2"
"32352","11","2"
"30794","11","2"
"30791","11","2"
"31042","11","2"
"60335","4","2"
"8917","4","2"
"169624","4","2"
"203418","4","2"
"203417","4","2"
"172369","4","2"
"172510","4","2"
"22734448","1","2"
"45335","11","2"
"45336","11","2"
"45343","11","2"
"45342","11","2"
"45341","11","2"
"45337","11","2"
"45345","11","2"
"45348","11","2"
"75111171","12","2"
"45346","11","2"
"45347","11","2"
"46672","10","2"
"64593995","10","2"
"55326","3","2"
"55329","3","2"
"55327","3","2"
"55332","3","2"
"55349","3","2"
"55342","3","2"
"55350","3","2"
"55354","3","2"
"55357","3","2"
"55355","3","2"
"55358","3","2"
"55359","3","2"
"38572","10","2"
"55360","3","2"
"55362","3","2"
"8972","0","2"
"8975","0","2"
"178380","2","2"
"31026","11","2"
"45507","11","2"
"31028","11","2"
"45508","11","2"
"34367","11","2"
"134974","5","2"
"31344","11","2"
"45264","11","2"
"45258","11","2"
"185240","11","2"
"45262","11","2"
"164383","11","2"
"45267","11","2"
"45266","11","2"
"45272","11","2"
"45270","11","2"
"45274","11","2"
"46359","10","2"
"9042","2","2"
"57081","3","2"
"9052","7","2"
"22708464","1","2"
"39552","2","2"
"9051","7","2"
"43979","10","2"
"203526","2","2"
"134902","5","2"
"134815","5","2"
"22721839","1","2"
"203533","2","2"
"22721851","1","2"
"22729909","1","2"
"22728282","1","2"
"49562307","3","2"
"57478","3","2"
"136160","3","2"
"57473","3","2"
"49563132","3","2"
"57492","3","2"
"49564032","3","2"
"57526","3","2"
"57532","3","2"
"57534","3","2"
"45289","11","2"
"9128","0","2"
"63711","2","2"
"54478","3","2"
"30387","11","2"
"59027","3","2"
"202109","4","2"
"9184","4","2"
"9187","4","2"
"32353","12","2"
"184629","7","2"
"184647","7","2"
"184495","7","2"
"184638","7","2"
"168145","7","2"
"47245823","6","2"
"31264","11","2"
"157700","6","2"
"22687026","1","2"
"63132","4","2"
"33551","11","2"
"9251","5","2"
"201894","10","2"
"44393199","10","2"
"31230","11","2"
"38766","11","2"
"34478","11","2"
"38769","11","2"
"35075","11","2"
"38768","11","2"
"36396","11","2"
"37348","11","2"
"31783","11","2"
"172403","4","2"
"44698010","6","2"
"4965","2","2"
"39379","4","2"
"9290","7","2"
"169594","4","2"
"172414","4","2"
"194928","12","2"
"172378","4","2"
"165544","4","2"
"43417","11","2"
"43419","11","2"
"69292053","11","2"
"89652199","9","2"
"19088403","4","2"
"19087900","4","2"
"182037","4","2"
"135659","4","2"
"183748","4","2"
"186016","4","2"
"55325247","4","2"
"30928","11","2"
"22486488","10","2"
"37959","11","2"
"31357","11","2"
"167119","6","2"
"60279","6","2"
"42685","6","2"
"42686","6","2"
"158130","10","2"
"178439","2","2"
"196737","9","2"
"195532","7","2"
"195534","7","2"
"39485","6","2"
"32536","11","2"
"46409","11","2"
"31234","11","2"
"32856","11","2"
"18917684","2","2"
"40793","2","2"
"43078","11","2"
"107250591","11","2"
"9391","7","2"
"9387","7","2"
"44392276","10","2"
"38157","11","2"
"22697237","1","2"
"22697232","1","2"
"33052","11","2"
"73726400","3","2"
"187822","3","2"
"49023693","7","2"
"103878806","1","2"
"164817","7","2"
"164867","7","2"
"164830","7","2"
"199534","6","2"
"38883","11","2"
"22703268","1","2"
"22724628","1","2"
"22703384","1","2"
"103660400","1","2"
"43718","12","2"
"9456","0","2"
"59559","3","2"
"9473","6","2"
"9478","6","2"
"9497","2","2"
"184436","2","2"
"184437","2","2"
"9507","6","2"
"179984","11","2"
"179611","11","2"
"180044","11","2"
"179269","11","2"
"156101","7","2"
"9511","7","2"
"155945","7","2"
"32851","11","2"
"155926","7","2"
"180057","11","2"
"180022","11","2"
"45594","11","2"
"32169","11","2"
"43421","11","2"
"107250175","10","2"
"22692156","1","2"
"35544","11","2"
"33701","11","2"
"22692167","1","2"
"32955","11","2"
"31860","11","2"
"35545","11","2"
"42825","11","2"
"43424","11","2"
"22721578","1","2"
"49569966","3","2"
"49569666","3","2"
"177863","11","2"
"37353","11","2"
"37362","11","2"
"9534","7","2"
"37350","11","2"
"44705","7","2"
"37373","11","2"
"44706","7","2"
"9554","7","2"
"32114","11","2"
"32113","11","2"
"32069","11","2"
"35560","11","2"
"30601","11","2"
"32117","11","2"
"43232","10","2"
"43234","10","2"
"32302","11","2"
"43240","10","2"
"43243","10","2"
"43246","10","2"
"43247","10","2"
"43250","10","2"
"43259","10","2"
"43264","10","2"
"43265","10","2"
"175984","10","2"
"46674","10","2"
"46673","10","2"
"175943","10","2"
"176019","10","2"
"176014","10","2"
"50126609","11","2"
"152152","11","2"
"152008","11","2"
"40695","4","2"
"152340","11","2"
"151783","11","2"
"22728616","1","2"
"178396","2","2"
"157988","10","2"
"22704317","1","2"
"9579","6","2"
"58520980","12","2"
"13188457","11","2"
"168449","4","2"
"49829975","4","2"
"43427","11","2"
"43439","11","2"
"43428","11","2"
"43432","11","2"
"22695225","1","2"
"9593","7","2"
"30572","11","2"
"200199","11","2"
"161902","11","2"
"155643","7","2"
"155545","7","2"
"164887","7","2"
"155729","7","2"
"46360","10","2"
"59280","3","2"
"155857","7","2"
"59283","3","2"
"179253","10","2"
"179402","10","2"
"39939","10","2"
"179446","10","2"
"22722430","1","2"
"179910","10","2"
"9611","0","2"
"9613","7","2"
"9618","0","2"
"19672673","6","2"
"198839","7","2"
"198838","7","2"
"22693656","1","2"
"134773","5","2"
"187435","4","2"
"45283","11","2"
"13338098","6","2"
"187608","4","2"
"13325442","6","2"
"61743","7","2"
"11250","9","2"
"37451","11","2"
"30760","11","2"
"9680","0","2"
"13188466","11","2"
"136894","0","2"
"60841","4","2"
"60509","4","2"
"18329","4","2"
"60670","4","2"
"8955","4","2"
"185822","4","2"
"63560","9","2"
"43440","11","2"
"89580530","6","2"
"152637","11","2"
"152047","11","2"
"152326","11","2"
"155686","7","2"
"164850","7","2"
"9744","7","2"
"9746","7","2"
"22717653","1","2"
"193408","10","2"
"191958","2","2"
"32894","11","2"
"32893","11","2"
"184640","7","2"
"184505","7","2"
"155527","7","2"
"45521","11","2"
"22687901","1","2"
"61680","11","2"
"9772","3","2"
"9796","7","2"
"200203","11","2"
"162097","11","2"
"44841","11","2"
"38143","11","2"
"44840","11","2"
"32409","11","2"
"9800","7","2"
"32000","11","2"
"156846","7","2"
"35566","11","2"
"9844","7","2"
"31676","11","2"
"9846","7","2"
"22692181","1","2"
"156533","7","2"
"9852","7","2"
"32206","11","2"
"9873","6","2"
"181780","4","2"
"169279","6","2"
"9871","6","2"
"9879","7","2"
"22720799","1","2"
"55369","3","2"
"9891","6","2"
"9889","4","2"
"46681","10","2"
"46682","10","2"
"46683","10","2"
"9912","7","2"
"46686","10","2"
"39353","4","2"
"22698957","1","2"
"39407","4","2"
"201787","11","2"
"38884","11","2"
"10041","2","2"
"9942","2","2"
"47945154","6","2"
"200218","11","2"
"192897","4","2"
"178815","11","2"
"178807","11","2"
"37414","11","2"
"30746","11","2"
"45396","11","2"
"35093","11","2"
"22701549","1","2"
"38907","11","2"
"46210","11","2"
"85719017","11","2"
"159018","6","2"
"9993","7","2"
"9994","7","2"
"189576","7","2"
"172751","2","2"
"136638","0","2"
"10009","0","2"
"12077","0","2"
"46461","11","2"
"46462","11","2"
"39024","10","2"
"64176203","10","2"
"32927","11","2"
"72734225","11","2"
"72734513","11","2"
"33624","11","2"
"30775","11","2"
"33625","11","2"
"33626","11","2"
"45000","11","2"
"179344","10","2"
"45003","11","2"
"200227","11","2"
"200221","11","2"
"61443","2","2"
"35169","11","2"
"69222132","11","2"
"176043","10","2"
"173305","6","2"
"173231","6","2"
"10097","4","2"
"10054","0","2"
"10056","4","2"
"10123","0","2"
"10171","7","2"
"10172","7","2"
"10174","7","2"
"10173","7","2"
"10175","7","2"
"32298","11","2"
"45099","11","2"
"10189","7","2"
"10207","5","2"
"196255","9","2"
"196254","9","2"
"10209","5","2"
"46025","11","2"
"10210","5","2"
"44393551","10","2"
"161652","4","2"
"46689","10","2"
"169769","2","2"
"199493","6","2"
"161675","4","2"
"46691","10","2"
"180275","9","2"
"180326","9","2"
"180257","9","2"
"180440","9","2"
"31059","11","2"
"31062","11","2"
"31061","11","2"
"45458","11","2"
"31060","11","2"
"38775","11","2"
"31057","11","2"
"39876","0","2"
"31058","11","2"
"31507","11","2"
"172338","4","2"
"172353","4","2"
"31897","11","2"
"31422","11","2"
"31899","11","2"
"33093","11","2"
"30809","11","2"
"30808","11","2"
"33721","11","2"
"33018","11","2"
"31902","11","2"
"33387","11","2"
"33161","11","2"
"31905","11","2"
"31906","11","2"
"33021","11","2"
"33022","11","2"
"33470","11","2"
"31764","11","2"
"33095","11","2"
"33252","11","2"
"33023","11","2"
"33399","11","2"
"57822","3","2"
"172311","4","2"
"172358","4","2"
"57823","3","2"
"184509","7","2"
"37165","11","2"
"32412","11","2"
"10264","4","2"
"184489","7","2"
"38885","11","2"
"38886","11","2"
"38887","11","2"
"22709303","1","2"
"38888","11","2"
"31187","11","2"
"38890","11","2"
"38771","11","2"
"50126613","11","2"
"32045","11","2"
"38418","11","2"
"32186","11","2"
"43709","12","2"
"10267","7","2"
"55016","3","2"
"55012","3","2"
"43711","12","2"
"55026","3","2"
"10279","0","2"
"10277","4","2"
"133108","8","2"
"10278","0","2"
"31512","11","2"
"22698562","1","2"
"184707","7","2"
"165381","7","2"
"184586","7","2"
"184671","7","2"
"176918","11","2"
"22698628","1","2"
"179797","11","2"
"10339","6","2"
"58658","3","2"
"48154062","11","2"
"48153887","11","2"
"200670","11","2"
"75115087","12","2"
"60280","6","2"
"58672","3","2"
"22715457","1","2"
"55670","3","2"
"10543","0","2"
"39879","0","2"
"10547","0","2"
"10551","0","2"
"39882","0","2"
"39881","0","2"
"10548","0","2"
"10550","0","2"
"39884","0","2"
"39890","0","2"
"39888","0","2"
"39889","0","2"
"152408","11","2"
"103867212","1","2"
"10552","0","2"
"10606","0","2"
"10591","0","2"
"55468","3","2"
"22687749","1","2"
"55443","3","2"
"55546","3","2"
"55587","3","2"
"55656","3","2"
"55601","3","2"
"55612","3","2"
"55663","3","2"
"55169","3","2"
"55065","3","2"
"55159","3","2"
"55075","3","2"
"22680121","1","2"
"70102828","11","2"
"43693","12","2"
"67373107","12","2"
"43694","12","2"
"32188","11","2"
"59092","3","2"
"10614","3","2"
"59093","3","2"
"10615","3","2"
"59102","3","2"
"10618","3","2"
"136179","3","2"
"38579","10","2"
"45110","11","2"
"45115","11","2"
"62005","11","2"
"200236","11","2"
"56118","3","2"
"61797","3","2"
"56156","3","2"
"56148","3","2"
"56157","3","2"
"56169","3","2"
"56170","3","2"
"10644","3","2"
"56187","3","2"
"56200","3","2"
"56289","3","2"
"56215","3","2"
"57203","3","2"
"69192581","3","2"
"56702","3","2"
"56575","3","2"
"10714","0","2"
"59743","6","2"
"134355","5","2"
"85731054","10","2"
"46193","10","2"
"47149690","4","2"
"22692395","1","2"
"22692412","1","2"
"193433","10","2"
"172475","4","2"
"172428","4","2"
"172384","4","2"
"172446","4","2"
"172351","4","2"
"59443","3","2"
"103823979","1","2"
"22713185","1","2"
"190583","2","2"
"45563","11","2"
"45564","11","2"
"190585","2","2"
"196761","9","2"
"21460622","9","2"
"196763","9","2"
"134089","5","2"
"61512","2","2"
"61513","2","2"
"61514","2","2"
"184948","7","2"
"196527","9","2"
"10770","4","2"
"175163","6","2"
"10785","6","2"
"43452","11","2"
"155903","7","2"
"34755","11","2"
"10800","2","2"
"46424","11","2"
"46423","11","2"
"46425","11","2"
"46426","11","2"
"46427","11","2"
"46428","11","2"
"33761","11","2"
"46429","11","2"
"46433","11","2"
"46430","11","2"
"46434","11","2"
"31734","11","2"
"46435","11","2"
"46437","11","2"
"46438","11","2"
"46440","11","2"
"34046","11","2"
"46442","11","2"
"46441","11","2"
"46444","11","2"
"31240","11","2"
"46443","11","2"
"46445","11","2"
"46446","11","2"
"50126617","11","2"
"46447","11","2"
"68002712","11","2"
"167741","4","2"
"68002689","11","2"
"47347975","11","2"
"39501","11","2"
"45429","11","2"
"45430","11","2"
"200709","11","2"
"46546","11","2"
"46548","11","2"
"46547","11","2"
"46549","11","2"
"10809","7","2"
"168147","7","2"
"54605","3","2"
"54667","3","2"
"54650","3","2"
"54731","3","2"
"54690","3","2"
"54762","3","2"
"54773","3","2"
"68002601","11","2"
"54785","3","2"
"68002474","11","2"
"19891462","11","2"
"68002342","11","2"
"19893062","11","2"
"58309","3","2"
"58308","3","2"
"58312","3","2"
"135035","5","2"
"134324","5","2"
"38247","11","2"
"10824","2","2"
"10825","2","2"
"38328","11","2"
"38314","11","2"
"38287","11","2"
"38282","11","2"
"45243","11","2"
"38237","11","2"
"38254","11","2"
"38309","11","2"
"38305","11","2"
"38098","11","2"
"38295","11","2"
"38258","11","2"
"38263","11","2"
"30668","11","2"
"38303","11","2"
"38262","11","2"
"38230","11","2"
"38260","11","2"
"45244","11","2"
"38319","11","2"
"38276","11","2"
"38238","11","2"
"38285","11","2"
"30669","11","2"
"38310","11","2"
"38313","11","2"
"38289","11","2"
"54610","3","2"
"54685","3","2"
"22700818","1","2"
"10846","0","2"
"134374","5","2"
"10838","7","2"
"10847","4","2"
"50126619","10","2"
"179841","11","2"
"42802","11","2"
"13161523","10","2"
"13161554","10","2"
"13161725","10","2"
"165457","10","2"
"13188476","10","2"
"13188481","10","2"
"13161743","10","2"
"13162169","10","2"
"68915720","10","2"
"200239","10","2"
"134643","5","2"
"182333","4","2"
"134041","5","2"
"39051","11","2"
"200246","11","2"
"177381","10","2"
"177403","10","2"
"196185","9","2"
"195509","7","2"
"80091469","11","2"
"195508","7","2"
"161833","12","2"
"185251","12","2"
"164101","12","2"
"48153866","11","2"
"177383","12","2"
"48154009","11","2"
"48153898","11","2"
"48153997","11","2"
"48154018","11","2"
"48153955","11","2"
"48154058","11","2"
"32852","11","2"
"158120","11","2"
"89656504","9","2"
"33652","11","2"
"33653","11","2"
"64867392","6","2"
"68399176","6","2"
"64866649","6","2"
"62147313","6","2"
"62147340","6","2"
"62147322","6","2"
"62147381","6","2"
"68399947","6","2"
"162080","11","2"
"157864","6","2"
"133602","8","2"
"180373","9","2"
"16084520","6","2"
"55603","3","2"
"61907","3","2"
"16084526","6","2"
"47251472","6","2"
"15039290","6","2"
"15039329","6","2"
"15039336","6","2"
"38014","11","2"
"31207","11","2"
"59287","3","2"
"177897","11","2"
"31208","11","2"
"19891688","11","2"
"39172","12","2"
"61437","2","2"
"61438","2","2"
"10918","7","2"
"10925","7","2"
"10927","7","2"
"10928","7","2"
"10929","7","2"
"161853","11","2"
"61627","11","2"
"200611","11","2"
"45197","11","2"
"10940","6","2"
"134500","5","2"
"38121","11","2"
"46027","11","2"
"38081","11","2"
"38080","11","2"
"32078","11","2"
"189676","7","2"
"38789","11","2"
"30700","11","2"
"22721102","1","2"
"44393082","10","2"
"164549","10","2"
"43455","11","2"
"43457","11","2"
"30327","12","2"
"42236","12","2"
"32500","12","2"
"31084","12","2"
"34136","12","2"
"39151","12","2"
"32517","12","2"
"31086","12","2"
"200249","11","2"
"42250","12","2"
"32501","12","2"
"200255","11","2"
"200250","11","2"
"200254","11","2"
"48153902","11","2"
"48153911","11","2"
"48153872","11","2"
"48154084","11","2"
"45411","11","2"
"62492982","11","2"
"48153971","11","2"
"48154068","11","2"
"48153925","11","2"
"177847","11","2"
"48153837","11","2"
"200671","11","2"
"44745","11","2"
"168170","7","2"
"80091537","11","2"
"73726605","3","2"
"200672","11","2"
"57843","3","2"
"176160","2","2"
"176189","2","2"
"43460","11","2"
"136136","3","2"
"44512","4","2"
"10962","6","2"
"38587","10","2"
"10966","0","2"
"31262","12","2"
"34562","11","2"
"34888","11","2"
"37345","11","2"
"37346","11","2"
"10995","7","2"
"43462","11","2"
"33647","11","2"
"172538","2","2"
"172545","2","2"
"172552","2","2"
"172574","2","2"
"172525","2","2"
"13188492","11","2"
"22710009","1","2"
"43871","11","2"
"43872","11","2"
"63924770","11","2"
"39750","10","2"
"37801","11","2"
"11027","4","2"
"11034","0","2"
"31776","11","2"
"32008","11","2"
"43889","11","2"
"46383","11","2"
"182432","4","2"
"11062","0","2"
"44698025","6","2"
"44392246","10","2"
"22716655","1","2"
"182874","4","2"
"182318","4","2"
"169459","4","2"
"182157","4","2"
"181869","4","2"
"11070","4","2"
"182820","4","2"
"60846","4","2"
"169627","4","2"
"34031","11","2"
"30935","11","2"
"30936","11","2"
"161995","11","2"
"33926","11","2"
"40089","7","2"
"182497","4","2"
"31384","11","2"
"33649","11","2"
"39925","0","2"
"161570","4","2"
"39962","0","2"
"39344","4","2"
"11202","0","2"
"170833","7","2"
"11203","7","2"
"19513875","4","2"
"11222","7","2"
"50126621","11","2"
"19892339","11","2"
"182002","4","2"
"61426","2","2"
"171842","9","2"
"171846","9","2"
"11254","9","2"
"11237","9","2"
"11242","9","2"
"11259","9","2"
"200690","11","2"
"22707540","1","2"
"22707532","1","2"
"22716690","1","2"
"11279","7","2"
"11290","7","2"
"184645","7","2"
"178268","2","2"
"32418","11","2"
"59461","3","2"
"196130","9","2"
"34161","12","2"
"31288","12","2"
"46313","11","2"
"22709711","1","2"
"22694413","1","2"
"200270","11","2"
"34556","11","2"
"38044","11","2"
"31066","11","2"
"62148689","6","2"
"19199413","6","2"
"38588","10","2"
"38590","10","2"
"38589","10","2"
"22692340","1","2"
"22692358","1","2"
"60833","4","2"
"60835","4","2"
"60837","4","2"
"22735351","1","2"
"11374","0","2"
"4602","4","2"
"30398","11","2"
"32189","11","2"
"35589","11","2"
"44942","10","2"
"185360","11","2"
"45901","11","2"
"185299","11","2"
"185505","11","2"
"185384","11","2"
"45902","11","2"
"45903","11","2"
"39749","11","2"
"185224","11","2"
"189017","7","2"
"189559","7","2"
"75323721","2","2"
"11462","7","2"
"155359","7","2"
"185346","11","2"
"103878509","1","2"
"157579","6","2"
"11496","0","2"
"38592","10","2"
"201496","11","2"
"44088","11","2"
"11505","0","2"
"40643","0","2"
"11506","0","2"
"15452","0","2"
"136876","0","2"
"65611944","11","2"
"69292067","11","2"
"177862","10","2"
"48153879","11","2"
"48153838","11","2"
"43463","11","2"
"56499798","11","2"
"166622","4","2"
"80230346","11","2"
"44579445","2","2"
"11579","4","2"
"11532","4","2"
"64352","2","2"
"134450","5","2"
"172507","4","2"
"136843","0","2"
"136731","0","2"
"11615","9","2"
"136662","0","2"
"136771","0","2"
"11617","0","2"
"136761","0","2"
"16971489","0","2"
"11619","0","2"
"11618","0","2"
"136609","0","2"
"136622","0","2"
"136254","0","2"
"136311","0","2"
"16971518","0","2"
"136796","0","2"
"34845","11","2"
"11656","7","2"
"22702183","1","2"
"156987","7","2"
"34844","11","2"
"11635","7","2"
"11655","7","2"
"167656","4","2"
"57625","3","2"
"57627","3","2"
"47151057","3","2"
"57626","3","2"
"47151835","3","2"
"151753","11","2"
"44008","11","2"
"164240","10","2"
"54433","3","2"
"54434","3","2"
"54436","3","2"
"54438","3","2"
"202759","11","2"
"54440","3","2"
"202760","11","2"
"46495","11","2"
"46496","11","2"
"46497","11","2"
"70102297","11","2"
"57561","3","2"
"48101579","3","2"
"192931","3","2"
"48101708","3","2"
"39225","12","2"
"73785830","3","2"
"56277","3","2"
"11697","0","2"
"56284","3","2"
"56281","3","2"
"11700","3","2"
"22697721","1","2"
"198852","7","2"
"178456","2","2"
"11785","7","2"
"31111","11","2"
"22690898","1","2"
"11790","0","2"
"22476921","2","2"
"11805","2","2"
"11793","0","2"
"61048","4","2"
"47608219","11","2"
"61044","4","2"
"61043","4","2"
"37480","11","2"
"30351","11","2"
"61038","4","2"
"37485","11","2"
"37483","11","2"
"37486","11","2"
"11914","6","2"
"161631","4","2"
"161464","4","2"
"163660","6","2"
"134052","5","2"
"134577","5","2"
"30996","12","2"
"32657","11","2"
"45103","11","2"
"45102","11","2"
"32075","11","2"
"44392440","10","2"
"35140","11","2"
"179251","11","2"
"56612441","6","2"
"200273","10","2"
"182617","4","2"
"184694","7","2"
"37412","11","2"
"58327","3","2"
"58361","3","2"
"58359","3","2"
